,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
660,839710,99999,20191030,69.3,24,67.8,24,1010.2,7,1009.8,7,5.9,24,7.2,24,19.0,33.0,   71.8*,  65.8 , 0.47G,999.9,10010,
661,839710,99999,20191031,69.1,24,67.5,22,1015.2,7,1014.8,7,5.1,24,7.6,24,14.0,25.1,   73.4*,  68.0 , 1.69G,999.9,10010,
662,839710,99999,20191101,70.5,24,65.1,24,1018.5,8,1018.1,8,8.3,24,14.8,24,22.0,999.9,   77.0*,  66.0 , 0.00G,999.9,0,
663,839710,99999,20191102,76.6,24,68.3,24,1011.8,8,1011.4,8,8.3,24,6.8,24,13.0,999.9,   89.6*,  66.2 ,99.99 ,999.9,10010,
664,839710,99999,20191103,72.4,24,64.3,23,1011.6,7,1011.2,7,6.8,24,6.0,24,12.0,22.9,   73.8*,  68.0*, 0.08G,999.9,10010,
665,839710,99999,20191104,68.0,24,65.2,24,1007.9,8,1007.5,8,5.7,24,6.3,24,9.9,999.9,   69.8*,  66.2 , 0.00G,999.9,10010,
666,839710,99999,20191105,70.9,24,66.3,23,1009.3,8,1008.9,8,5.7,24,6.2,24,11.1,999.9,   75.4*,  68.0*, 1.57G,999.9,10010,
667,839710,99999,20191106,68.4,24,57.4,24,1017.7,8,1017.2,8,8.2,24,7.7,24,15.9,999.9,   77.0*,  57.2*, 0.00G,999.9,0,
668,839710,99999,20191107,67.6,20,63.5,20,1013.4,6,1013.0,6,6.4,20,5.1,20,9.9,999.9,   77.0*,  62.6*, 0.59G,999.9,10010,
669,839710,99999,20191108,72.9,24,67.3,23,1012.9,8,1012.5,8,7.1,24,5.3,24,14.0,999.9,   82.4*,  65.7 , 0.08G,999.9,0,
670,839710,99999,20191109,73.5,24,67.8,24,1012.8,8,1012.4,8,8.3,24,6.9,24,13.0,999.9,   82.4*,  66.0 , 0.00G,999.9,0,
671,839710,99999,20191110,70.9,24,69.1,24,1014.2,7,1013.8,7,4.6,24,8.5,24,15.0,999.9,   74.3*,  68.0*,99.99 ,999.9,10000,
672,839710,99999,20191111,70.3,24,65.1,24,1019.5,8,1019.1,8,7.3,24,11.6,24,18.1,28.9,   75.6*,  66.0 ,99.99 ,999.9,10000,
673,839710,99999,20191112,73.7,24,64.9,24,1016.4,8,1016.0,8,8.0,24,9.3,24,15.0,24.1,   84.6*,  65.3 , 0.00I,999.9,0,
674,839710,99999,20191113,77.2,24,65.3,24,1010.9,8,1010.5,8,8.3,24,6.7,24,12.0,999.9,   87.8*,  68.9 , 0.00I,999.9,0,
675,839710,99999,20191114,73.8,24,69.7,24,1007.7,8,1007.3,8,5.9,24,4.2,24,15.0,24.1,   82.4*,  68.0*, 0.47G,999.9,10000,
676,839710,99999,20191115,71.2,24,60.2,24,1011.2,8,1010.8,8,8.3,24,6.2,24,9.9,999.9,   75.2*,  67.5*, 0.28G,999.9,0,
677,839710,99999,20191116,70.4,24,58.4,24,1012.2,8,1011.8,8,8.3,24,4.7,24,8.9,999.9,   78.8*,  60.8*, 0.00G,999.9,0,
678,839710,99999,20191117,71.4,24,56.8,24,1012.8,8,1012.4,8,8.2,24,6.3,24,14.0,999.9,   86.0*,  59.9 , 0.00I,999.9,0,
679,839710,99999,20191118,74.4,24,57.4,24,1014.4,8,1014.0,8,8.2,24,6.5,24,13.0,999.9,   88.7*,  62.6*, 0.00I,999.9,0,
680,839710,99999,20191119,76.2,24,62.8,24,1014.4,8,1014.0,8,8.2,24,5.8,24,12.0,999.9,   87.8*,  64.4*, 0.00I,999.9,0,
681,839710,99999,20191120,78.4,24,67.0,24,1014.0,8,1013.6,8,7.8,24,6.3,24,12.0,999.9,   93.2*,  67.6 , 0.00I,999.9,0,
682,839710,99999,20191121,78.5,24,67.4,24,1012.4,8,1012.0,8,7.9,24,7.0,24,14.0,999.9,   93.2*,  67.6 , 0.00I,999.9,0,
683,839710,99999,20191122,77.6,24,69.3,24,1008.8,8,1008.4,8,8.0,24,6.6,24,14.0,999.9,   91.4*,  71.6*,99.99 ,999.9,10010,
684,839710,99999,20191123,72.7,21,61.6,21,1014.9,7,1014.5,7,7.3,21,9.0,21,15.9,25.1,   77.0*,  68.0*, 0.55B,999.9,10000,
685,839710,99999,20191124,68.3,24,53.5,24,1018.5,8,1018.1,8,8.3,24,9.8,24,17.1,999.9,   77.0*,  60.8*, 0.00I,999.9,0,
686,839710,99999,20191125,70.4,24,57.0,24,1014.0,8,1013.6,8,8.2,24,11.5,24,20.0,999.9,   82.4*,  61.7 , 0.00I,999.9,0,
687,839710,99999,20191126,74.4,20,62.1,20,1009.4,7,1009.0,7,7.5,20,7.0,20,15.0,999.9,   82.4*,  66.6 ,99.99 ,999.9,10000,
688,839710,99999,20191127,71.7,24,67.4,24,1008.8,8,1008.4,8,6.0,24,7.0,24,15.9,22.9,   75.2*,  69.3*, 0.08G,999.9,10000,
689,839710,99999,20191128,68.6,24,51.8,24,1015.5,8,1015.1,8,7.9,24,6.1,24,18.1,22.0,   80.8*,  54.9 , 0.04G,999.9,0,
690,839710,99999,20191129,73.2,24,55.3,24,1011.9,8,1011.5,8,8.2,24,6.4,24,14.0,999.9,   89.6*,  59.0*, 0.00G,999.9,0,
691,839710,99999,20191130,80.1,24,67.5,24,1008.1,8,1007.7,8,8.0,24,5.9,24,9.9,999.9,   89.6*,  69.1 , 0.00I,999.9,0,
692,839710,99999,20191201,75.6,24,57.5,24,1013.2,8,1012.8,8,8.3,24,7.8,24,14.0,999.9,   84.2*,  69.8*, 0.00I,999.9,0,
693,839710,99999,20191202,68.8,24,49.7,24,1017.7,8,1017.3,8,8.3,24,6.1,24,9.9,999.9,   77.0*,  62.1*, 0.00I,999.9,0,
694,839710,99999,20191203,69.6,24,48.5,24,1013.5,8,1013.2,8,8.2,24,8.0,24,19.0,999.9,   84.2*,  55.4*, 0.00I,999.9,0,
695,839710,99999,20191204,75.7,23,63.2,23,1009.1,6,1008.7,6,7.4,23,7.2,23,13.0,999.9,   91.6*,  66.2*, 0.00G,999.9,10010,
696,839710,99999,20191205,73.6,24,63.7,24,1007.9,4,1007.5,4,6.9,24,6.8,24,12.0,999.9,   91.6 ,  68.0*, 0.16G,999.9,10010,
697,839710,99999,20191206,72.1,24,54.9,24,1011.0,4,1010.5,4,7.2,24,7.0,24,14.0,999.9,   84.2*,  60.8*, 0.00G,999.9,0,
698,839710,99999,20191207,74.3,24,53.7,24,1013.1,4,1012.7,4,7.2,24,4.8,24,12.0,999.9,   84.2*,  62.6 , 0.00G,999.9,0,
699,839710,99999,20191208,74.5,24,57.5,24,1013.5,4,1013.1,4,7.2,24,8.1,24,14.0,999.9,   89.6*,  62.6 , 0.00G,999.9,0,
700,839710,99999,20191209,78.9,24,62.0,24,1011.2,4,1010.9,4,7.2,24,6.0,24,13.0,999.9,   92.1*,  69.1 , 0.00G,999.9,0,
701,839710,99999,20191210,80.2,24,57.7,24,1011.4,4,1011.0,4,7.1,24,6.1,24,13.0,999.9,   95.0*,  65.3 , 0.00G,999.9,0,
702,839710,99999,20191211,80.2,24,63.4,24,1009.0,4,1008.6,4,7.0,24,6.8,24,15.0,999.9,   95.4*,  65.8 , 0.00G,999.9,0,
703,839710,99999,20191212,82.3,24,69.0,24,1004.4,4,1004.1,4,7.2,24,8.8,24,17.1,999.9,   95.4 ,  72.9 , 0.00G,999.9,0,
704,839710,99999,20191213,72.8,24,53.2,24,1014.0,4,1013.7,4,7.2,24,8.5,24,15.9,29.9,   92.7 ,  68.0*, 0.00G,999.9,0,
705,839710,99999,20191214,73.8,24,58.9,24,1016.5,4,1016.1,4,7.2,24,8.1,24,14.0,999.9,   89.6*,  62.1 , 0.00G,999.9,0,
706,839710,99999,20191215,81.0,24,68.3,24,1008.9,4,1008.6,4,7.1,24,8.6,24,20.0,31.1,   96.8*,  70.7 , 0.00G,999.9,10010,
707,839710,99999,20191216,75.6,24,65.9,24,1007.6,4,1007.2,4,7.0,24,10.1,24,13.0,999.9,   96.4 ,  72.5 , 0.24G,999.9,0,
708,839710,99999,20191217,74.2,24,62.4,24,1012.2,4,1011.8,4,7.2,24,8.1,24,13.0,999.9,   81.0 ,  68.0*, 0.00G,999.9,0,
709,839710,99999,20191218,73.0,24,59.5,24,1015.9,4,1015.5,4,7.2,24,12.2,24,22.9,33.0,   82.9*,  61.9 , 0.00G,999.9,0,
710,839710,99999,20191219,76.1,24,60.5,24,1014.9,4,1014.5,4,7.2,24,8.2,24,15.0,999.9,   89.8*,  65.5 , 0.00G,999.9,0,
711,839710,99999,20191220,80.4,24,67.7,24,1010.2,4,1009.9,4,7.0,24,8.4,24,22.0,39.0,   96.8*,  69.8*, 0.00G,999.9,10010,
712,839710,99999,20191221,79.7,24,68.7,24,1004.2,4,1003.8,4,7.2,24,11.7,24,24.1,29.9,   96.4 ,  75.2*, 0.28G,999.9,10,
713,839710,99999,20191222,72.6,24,55.0,24,1010.4,4,1009.9,4,7.2,24,13.2,24,21.0,29.9,   86.7 ,  64.4*, 0.00G,999.9,0,
714,839710,99999,20191223,73.5,24,52.4,24,1013.7,4,1013.3,4,7.2,24,7.1,24,12.0,22.0,   86.0*,  60.8*, 0.00G,999.9,0,
715,839710,99999,20191224,75.7,24,53.9,24,1012.8,4,1012.4,4,7.2,24,7.0,24,18.1,999.9,   93.2*,  60.3 , 0.00G,999.9,0,
716,839710,99999,20191225,82.4,24,61.0,24,1010.0,4,1009.7,4,7.2,24,6.5,24,12.0,999.9,   98.6*,  68.0 , 0.00G,999.9,0,
717,839710,99999,20191226,84.9,24,67.0,24,1012.1,4,1011.8,4,7.2,24,6.2,24,13.0,999.9,   98.1 ,  73.2 , 0.00G,999.9,0,
718,839710,99999,20191227,84.2,24,66.4,24,1013.8,4,1013.5,4,7.2,24,8.6,24,15.0,999.9,  100.4*,  73.4*, 0.00G,999.9,0,
719,839710,99999,20191228,84.6,24,67.3,24,1012.6,4,1012.2,4,7.2,24,8.2,24,15.0,20.0,  100.9 ,  72.5 , 0.00G,999.9,0,
720,839710,99999,20191229,85.1,24,68.3,23,1011.3,4,1011.0,4,7.2,24,5.8,24,9.9,999.9,  100.8 ,  73.4*, 0.00G,999.9,0,
721,839710,99999,20191230,84.6,24,70.1,24,1009.8,4,1009.5,4,7.1,24,6.6,24,13.0,999.9,   99.9 ,  73.0 , 0.00G,999.9,0,
722,839710,99999,20191231,83.7,24,70.0,24,1006.1,4,1005.8,4,6.9,24,5.3,24,15.9,27.0,  102.2*,  72.5 , 0.00G,999.9,10010,
